"n","p","q","tau","B","shape3","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5","logliks"
100,0.215,0.825,397.851829121292,750,5,1.70815006905607,1.29678714437081,3.42253721770018,1.69384500405554,1.40778864309602,780.338534678788,678.386515225647,974.741606813771,632.748993657628,611.347422697127,0.553559412981403,0.940447849596548,1.59011025296481,1.20910565997786,0.896898559129235,3.56574783529089,1.76791148822201,8.53385213737494,2.71285593959671,2.25589101322621,491.50642721378,470.540114183781,609.188319735636,437.723233369554,444.202477942439,9849.14236576202,1267.81698450567,2265.51827482438,1170.93323511053,1287.50881462866,-633.876138247008
100,0.215,0.825,397.851829121292,750,5,0.853317743483053,1.46001214982897,7.44213041033187,1.56426388618958,1.10131324053725,1925.22889847163,639.728914047267,451.472248368849,764.086489308454,1194.43238579721,0.510626075875476,0.846985414499753,3.25148521151841,0.858391447043526,0.719691352646576,1.54544638303157,2.3391428609367,20.0546435183456,3.06994427231398,1.81580024121225,755.814180142037,460.425453402042,410.952847184889,514.628666420804,634.887145782632,24166.3508926495,1673.89032036677,588.927056479432,2570.36557913226,6069.39290118343,-630.699315586083
100,0.215,0.825,397.851829121292,750,5,1.72226271570891,1.1310771950153,9.05134472673241,1.34761726945482,1.14615573552523,770.08949990559,660.569674640821,442.926317699157,594.784034915234,807.831333719705,0.88941582087894,0.737174173409078,2.61286261050616,0.992577110124645,0.80718379610548,2.92544171219868,1.78130481768807,16.84647772081,1.84622370203158,1.62110627621779,462.629107893107,425.122262122778,406.568735124731,416.651143931143,518.013335635551,2448.81191085961,1533.58169268689,819.174990197887,1104.4839030436,2148.0165224262,-648.243912165542
100,0.215,0.825,397.851829121292,750,5,1.14097712269923,1.3414021640471,7.22352715640371,1.28283518034214,1.64715364188926,1073.59446694023,592.51949300115,488.804883148128,831.568275200805,1304.02985859661,0.839645583954608,0.988107010102698,3.047186449372,0.972111486069091,1.01197897108575,1.72479070092546,1.94321225756566,32.4328678943984,1.76144584578465,6.03795164907241,626.546442615084,437.261181531218,409.589892239397,537.371591766018,554.971838929583,3174.0491805286,969.968919258206,994.606093424537,1917.88828527048,6174.40229803379,-599.673617239915
100,0.215,0.825,397.851829121292,750,5,1.35358993796637,1.10455701023364,6.98020605589443,0.900149564969287,0.958571969526988,865.606661452017,1388.46928694451,496.992533564989,997.808947679493,1161.58854125318,0.797141550160123,0.748576296916512,1.09780515723315,0.687848955797487,0.775147846797909,2.12275806823196,1.80811194745938,34.4273227654998,1.262724526153,1.2065337971009,558.655157713831,695.007225170848,415.708579470601,590.246925933469,645.928753923076,3362.19683916385,6975.16706847189,1872.65909845449,2218.20077028304,3254.71418430254,-602.569131900268
100,0.215,0.825,397.851829121292,750,5,1.02612789031641,1.25082425209444,3.5983534353112,1.40841491766413,0.934664284504466,1151.46423726765,719.281414085399,510.582019577518,922.827074541841,2518.14037789214,0.76114396934694,0.637273686146119,1.17851635713158,0.498334840587508,0.693334840935188,1.50793414273389,1.99434374647038,6.4186271120969,3.47735170576179,2.82504870538471,658.365908482686,479.60716936328,427.211959620845,475.764547082329,834.579353935018,3257.95897367261,2345.25761373457,1012.66679315393,17166.5508433621,15403.5674907891,-619.832031871753
100,0.215,0.825,397.851829121292,750,5,1.22092415008148,2.5842632818993,3.98134904594453,0.997122734048242,1.50684844080509,817.587621656757,535.2809621123,490.466365631392,1460.17605190265,713.101119288727,0.554780460603298,1.29006533714004,2.31598538212989,0.631698857985061,1.01390217840252,2.21128950460114,6.55566647609944,7.17133486957804,1.60820162643494,2.62582336854703,498.365326189883,422.624826948235,422.436642721145,702.140423545304,467.143514429388,4213.13297205407,1068.01657259647,744.920673057287,8780.88920666053,1530.34856752001,-654.048467217301
100,0.215,0.825,397.851829121292,750,5,1.38642217333304,1.13191280392861,4.63049401741976,1.13724699874856,0.962591061520718,676.227172340212,719.731127681494,457.295271573294,627.470005201837,1121.53915557153,0.676224142284497,0.829349343295113,2.68861726766805,0.893668329285268,0.481104420506902,2.28432064535965,1.69747893280441,12.7656605094624,1.58291584484941,1.67360491851294,431.345054335461,445.071788452303,397.949277099091,424.590152186217,571.745205257701,2208.03362155995,1921.44633814252,633.908247620318,1126.97717582771,13389.5414522214,-668.17283092638
100,0.215,0.825,397.851829121292,750,5,0.967210776026513,1.35904522195725,2.22823500667838,1.05447454707508,1.21307680695912,1211.84361276998,1047.77760064357,1033.11460076697,871.087396234039,802.64339946528,0.657283719171305,0.884224190230093,1.24482533873998,0.808239415355801,0.986556442117751,1.38436707855856,2.01308037923875,6.6823521741562,1.46134246085381,1.53752193307708,673.189626502903,629.230209531495,520.59717270702,545.840782123627,525.734223648777,4963.19787845316,3450.65453178939,3532.65393897252,2088.52933263008,1580.53862609537,-585.124937601208
100,0.215,0.825,397.851829121292,750,5,1.35877434784114,1.29646083669054,7.54689699202465,1.38865010698631,1.39491518823576,832.774950144498,920.333733459868,423.076796697167,842.328704613984,624.063255181202,0.823658597773408,0.768268634814752,4.10089371762203,0.845766931633712,0.940796154498812,2.3787910141846,2.3972036205926,15.452266449918,2.63285950235764,2.1849860243914,518.740238313525,501.849576606412,394.79874000864,512.451307080808,432.629888029091,2940.54454910224,3124.6936456264,487.059405506539,3751.97514697063,1415.0379794603,-651.681157193438
100,0.215,0.825,425.536645786339,750,10,1.29298048639923,1.7892856815427,53.3578866145039,0.932521307960255,0.950160962407348,781.22065992313,590.704267200278,438.799035691028,1335.0699023969,1387.11922082316,0.862771546210673,0.924378839222456,34.0085446014755,0.642539660010921,0.554934861583757,2.10600337967047,3.16151090924781,66.8950512597938,1.37309677595502,1.75588101099533,501.248825247873,448.258046888316,429.717484296071,687.89398506294,666.217229294627,1725.29178965172,1108.34366522611,885.688535078959,4706.4192938546,5669.1219988144,-636.427769099639
100,0.215,0.825,425.536645786339,750,10,1.44796104940656,1.01975775249411,9.39487862734553,1.11235688349325,2.27259531319423,866.688038402315,1273.25212321814,523.371456169182,923.767150102501,666.279159986068,1.07688659943923,0.606304644692894,2.09716338063179,0.772385942864381,1.09266860264311,1.94493802085167,1.95319120047849,13.4298193023409,1.6181663282082,4.33192678877681,565.009654760854,585.238252435998,458.353985068181,553.148203577001,501.590246846224,1912.98502028596,6647.35167541766,1142.55753240177,2147.22217914695,1605.03177481845,-597.637132339188
100,0.215,0.825,425.536645786339,750,10,1.02846916283358,1.19473952620825,17.6625792146111,1.18594518622937,1.27940472453638,928.622493349239,745.52808833547,466.561936910841,716.319405357768,1213.05507043907,0.585148702130195,0.820187066069217,4.56834869481727,0.822154112621164,0.920462082209147,1.87853581007796,1.69304447825406,51.884672136372,1.78919268087171,1.94856689909056,534.761218756253,496.354716657509,436.65905733268,494.068557501227,668.818892123003,5237.2996829927,1726.59297282799,979.966028710608,1583.10170181637,3261.04126115859,-641.711843964114
100,0.215,0.825,425.536645786339,750,10,1.4016021042559,0.900819059589847,11.7083735108013,1.38669673369436,1.11316183927675,779.355817305582,1187.54270294915,1084.25735833459,696.384778502203,790.655108514052,0.821336838911699,0.518755331093369,10.5152615217571,0.961103966768625,0.741620943344075,3.04938368100848,1.29491161030937,14.0318369050133,1.88820784441139,1.59251007949641,480.005837732517,628.092693549912,501.10487826557,489.051353516237,493.600962746802,2480.00835572011,5556.74180844313,1235.48848790257,1458.66261240742,1872.05523645844,-630.436488472732
100,0.215,0.825,425.536645786339,750,10,1.2794180996445,1.80737695061061,3.33422538589072,1.5198383916817,1.10648848592666,871.676634482187,620.274073932037,685.672676422457,1138.95197793512,887.517312311462,0.929312900295298,1.11491118909026,1.23562950739652,0.998416145649661,0.859635005852039,1.7655431173698,2.99549900126525,7.29272572817095,2.51991184545439,1.45290864579542,574.172608117078,474.106586415697,510.592112078415,654.349870116532,593.537074168718,1866.72451899804,1146.12686767327,2059.85639631865,4323.57206415338,1895.72702707934,-632.177235696098
100,0.215,0.825,425.536645786339,750,10,1.03385569478493,1.09404507362728,21.6584653020605,0.959369756392726,1.12332605762815,1260.6351865553,875.925696172011,446.971965909139,1351.91400378103,1268.96300453716,0.53679861736206,0.821704442464008,14.438715482669,0.643583932056932,0.701357995194533,1.78784297973531,1.51814749997537,34.3816199871324,1.84118387333821,1.86994947485732,651.496669329817,570.783649818639,433.068417720639,735.55484856728,668.167311567429,8511.50951648412,1707.23565154462,494.500618442694,6459.08400773954,6136.49038659961,-627.885431317579
100,0.215,0.825,425.536645786339,750,10,0.920271152735132,1.13611877800119,7.93756441341177,0.752235820828429,1.48589784560249,767.472196534037,1315.89584147719,511.676819611228,1568.29089893398,1027.85220642238,0.668694651399288,0.762206488334362,3.99953973843943,0.51901187906023,1.11810546049348,1.22643663187135,2.50491366432727,19.2475693289613,0.990193712411979,2.56529156078542,451.08459381486,617.155078980345,454.122820350343,745.114159589029,619.882146742714,1539.40721711497,5830.90170831227,1201.31127495375,5614.46092796592,3283.60059149397,-593.587458600787
100,0.215,0.825,425.536645786339,750,10,1.33362510583057,1.19722195158141,13.9958484508079,2.53248615154315,1.08729849344428,939.498070810371,858.348528002975,462.604606594399,569.246184624739,870.90488328417,0.849939842449324,0.800321318583066,7.92988542363502,1.17474150106656,0.799321564664689,2.35287021790696,1.81682958505232,20.5847245556074,6.57423420500057,1.62575066634741,556.575379915903,565.901699097084,431.952491940888,451.795845332906,543.351329262446,3709.76501972799,2270.57414590718,941.047473995293,1267.20287549224,2040.02565510612,-641.570430001098
100,0.215,0.825,425.536645786339,750,10,1.61237957706427,1.06584785159297,10.5417908017579,1.0093710261668,1.50081129599079,813.67943108243,1349.56607258258,496.963504751491,1391.23865285267,739.295917331128,1.13581759936715,0.691373781835766,2.48809797683347,0.730744629959116,0.996141363692571,3.0118209650004,1.5430294473312,32.1211234856828,1.69335587528703,2.56184052279449,568.758329380569,730.331822830782,445.408755402601,698.188092732779,521.975417603895,1550.41773946345,5248.67250180911,1037.10283830024,4435.77533611732,1522.73091437977,-607.394618357713
100,0.215,0.825,425.536645786339,750,10,1.00741552943947,1.27392919338647,11.6635789880792,1.21560715728207,1.06480018812249,1123.93623548197,690.627321561396,984.981277352316,1186.5398484326,1198.33527186092,0.75561939339438,0.959822697418462,13.2663835128575,0.623865575177225,0.739390150304503,1.3267344961715,1.77920835240455,52.8869825094744,2.09892095742275,1.77618546302012,670.260350861697,480.831185134303,440.284907618176,660.791825155163,628.927788400557,2682.7633867142,1248.44572612762,1188.87688634909,6944.52293556442,4591.13963585498,-597.934404211172
100,0.215,0.825,365.468140360889,750,2.5,1.17163143286179,0.866187543153423,1.70242860557203,1.15505845959122,1.26433184034177,988.531948889822,1156.39100368088,547.551306397233,965.576617267388,1036.77002762293,0.596647558753145,0.57686757146215,1.06348621197548,0.895438487119983,0.621894426344721,1.80220150861617,1.26853060864424,3.09365685833207,1.60219047577756,2.63140735822651,553.327087606177,541.490491976665,405.580811044325,571.530244059409,556.263890817089,5209.03476810453,4276.3623211749,1038.08498247375,2731.42888294353,7816.92842882496,-611.803423628991
100,0.215,0.825,365.468140360889,750,2.5,1.03847786273948,1.11603052896343,2.0489688351647,1.21040882778205,1.43881847782177,935.442337204769,1006.2975235448,521.692041704683,949.248596686061,959.81840387945,0.442573137023815,0.645659814617329,1.15440356974482,0.665555215438332,0.450530591619387,2.23459785312968,1.59448070741327,4.90997232120738,2.01888120425563,3.57127395895263,443.884242723289,578.948544120382,395.055887942319,545.913036083106,465.637373377637,20880.350534891,3882.04429735904,1096.85928053499,6454.2767664684,415777.368127193,-619.283469559055
100,0.215,0.825,365.468140360889,750,2.5,1.09598452364646,1.76370011604401,2.53830859894776,1.78701014675544,1.28213574052366,1225.58466610385,714.974891190126,664.815227711231,699.466921088661,955.753066715857,0.62978464265595,1.17177887814518,1.32337977016352,1.15910624503423,0.99573639352386,1.62540424980903,2.74792400246287,12.8337371829446,2.69237521125669,1.93470830614391,648.370731038547,480.119116360348,415.88718020458,487.532256677381,590.692844466927,6402.08435330194,1409.29404065008,2320.85485892797,1448.4571590331,2489.3708790644,-574.704619938537
100,0.215,0.825,365.468140360889,750,2.5,1.10463711943655,0.676314817795341,3.32145252912024,1.78980222914771,0.796699943293737,976.321994044395,3966.08060595107,471.71105449671,499.90141794545,4255.17067698194,0.593678987724047,0.382627355360972,1.94817690661453,1.29421924807344,0.385625439344786,1.53919143958412,2.33446327769785,6.06976079315476,2.76225567303341,3.14363064901157,543.537215004386,689.350641724047,387.126929272195,388.879045190683,584.003611193478,4081.82622268705,110502.037777646,645.016869865731,735.442605437274,235409.00392181,-601.786786826789
100,0.215,0.825,365.468140360889,750,2.5,1.51261403969147,0.8941758431075,2.17603976852021,0.988062073708192,1.80144098612857,1367.09989161893,1432.85185378068,509.364300345468,909.326250548184,531.169071032439,0.849253744176031,0.360927277819833,1.38404355676775,0.679616365430505,1.23507747537545,5.5758452906146,1.53837771516059,3.24540647463566,1.56530678520542,2.69882914928076,559.151811792352,591.232890046439,394.482038601222,496.629674408884,399.943636504368,5001.58773834888,78268.577129851,949.857793442824,2686.83142388402,884.989090076264,-611.660793477104
100,0.215,0.825,365.468140360889,750,2.5,1.13483919857242,0.919715902054472,2.43747654265069,1.7681506115065,1.66306252620917,753.941665851076,830.509303012875,476.808630121031,755.984195994766,953.777793886993,0.659538748104886,0.629330061903445,1.42729484273644,0.984896715719204,1.22007082172335,1.72955206645413,1.3013471939991,5.83136429496508,3.01283036845,5.77441065875906,474.570397710632,484.093637531249,384.447743130865,472.344821369903,502.823150878567,2684.23959534103,2366.82034810946,997.455006274813,2275.06138696273,3059.29375291724,-628.857667513248
100,0.215,0.825,365.468140360889,750,2.5,1.05187011442826,1.58328802928622,3.04741468193721,0.901258740336171,1.8280213075862,1301.72087478716,672.668540356866,472.474612285268,1669.05508640924,631.577233293569,0.604868758310973,0.739099221734096,2.18443018620314,0.71699969344321,1.09787871316027,1.94532954889082,3.54105843579028,6.12985010029167,1.22900843987866,3.52317818239727,597.552458463756,434.404036755947,390.780245544317,774.409191555813,436.538639513223,11405.8941443299,3170.66410379597,675.839182097248,5705.58468777965,1799.14047723437,-614.101251037011
100,0.215,0.825,365.468140360889,750,2.5,1.27969430485412,0.653458089622216,2.81697740559509,1.91804281384535,1.25277532331995,835.643656040247,3576.16929834862,435.584488916338,736.805280015713,748.669461196823,0.586887517911013,0.292040948837856,1.00632408232236,0.643234033441433,0.637251435252186,2.88935938247715,5.58407604237057,4.48948249017949,3.44033779713136,2.09583698329633,467.494161799938,409.366050746225,366.688025828185,452.82893481989,470.173188143569,6726.94439911463,6977887.95576543,848.738142060046,5707.37274695678,2569.30357646398,-626.772682743713
100,0.215,0.825,365.468140360889,750,2.5,0.997847588015811,1.29144406165745,1.94323831464475,4.09659157793199,1.59487904958675,1922.06248216143,652.376090468763,560.660677928191,470.763979425924,656.66504619352,0.525277802679896,0.818326362951247,1.11668164097158,1.2153235646647,0.973664155282525,2.56051824664701,3.5095968608247,10.0295292133559,13.755912467404,2.97765308451887,607.664177980606,427.467748509908,389.735458331398,377.323453841243,441.18721683501,30185.97573583,1537.6582314167,1210.41886574751,1320.98741407665,1776.20336015876,-640.695138028456
100,0.215,0.825,365.468140360889,750,2.5,1.83870696402033,1.24719866327275,1.70429317804484,1.67500165226068,1.15329136257574,760.159436932927,603.754449253884,797.218468046001,699.645827730715,986.80924448767,0.749510312893629,0.898733599776908,1.1486076411234,1.08518770120644,0.316670803732714,6.42184305365283,1.63806505832465,3.71373235593533,3.47576804632902,2.09648450549989,441.191228825909,422.266498140496,467.254733443844,462.433752440175,540.120830941511,15595.2369433861,1237.96577153257,2411.01120538084,3019.19282632006,97439.6651257267,-614.052447066334
100,0.215,0.825,397.851829121292,750,5,0.952575860744162,1.72329537410083,8.32053376720072,1.4383532288286,1.70029831662801,1962.49955225266,645.758100414087,468.009357556424,1045.31011455698,654.292103253161,0.711882349368705,1.1287984807439,2.59662396798309,0.961777818109593,0.965345550078628,1.26629236681715,3.03330176440776,29.7821875863434,2.31789564550695,2.87227130432751,876.858477292005,468.495047020906,413.973482852272,624.38942283266,477.162356136097,7314.60927113593,1207.12664258212,978.536217147419,3037.20831690822,1532.94592629095,-609.166764760024
100,0.215,0.825,397.851829121292,750,5,1.65225223980745,1.17517398738998,7.86666490269087,0.817058780851927,0.929991479556856,870.587435238997,791.211978256416,471.867129580179,2245.86003452098,1261.35301925489,0.847357513053844,0.771228011036766,1.57530977154444,0.535699749709484,0.540618099399668,5.12570388122937,1.69620426584968,20.0394413745109,1.18128818130153,1.37054695396619,517.253563750613,522.460741709997,421.302836239112,992.139356205796,629.977469056096,3487.42964611523,1920.13694013597,1131.35088323789,15149.1899127081,6256.96716481205,-589.576650495575
100,0.215,0.825,397.851829121292,750,5,1.59869346457446,2.28257793938973,4.03097516343199,1.3721057231622,1.46542807233031,911.117165936658,753.393342393182,533.326156769538,766.851822098857,843.585330540747,1.15456243484103,1.0191031291441,1.96623701559323,0.896337155020785,1.06936457170085,2.51178708666404,4.84451052639967,9.1173160626717,2.23376531706836,2.12520327193304,587.247521502826,497.660946883254,438.851690049854,513.790672223577,561.307358312071,2280.07099609454,3034.5403917458,1010.07622116074,1739.71471906893,1717.91864981442,-598.620023944503
100,0.215,0.825,397.851829121292,750,5,1.08650625927932,0.939044880560927,3.26034076581268,1.03248603130922,1.54062654123389,854.520266738972,1359.7421519264,493.34652323113,1113.24253655371,589.510721046744,0.655590312371991,0.627033116231701,1.76525871244287,0.679427508646477,1.17133426981916,1.66236603440674,1.39031678589836,5.41356929370561,1.55136540392338,2.29543224795069,515.47383503568,612.244299490079,415.875571806095,608.545436692879,425.640545014868,2816.58152044858,7216.16041451955,807.414976078218,5885.4658886928,1106.2610274663,-646.531381509016
100,0.215,0.825,397.851829121292,750,5,1.49757034964578,0.953584835846288,6.0930954384728,1.31455016734392,1.13922827108295,1030.04555156484,1199.03267732985,455.674896901122,1058.67577527685,776.442193495463,0.573826807683027,0.629846296553133,3.23312102956916,0.677588640717114,0.727955274041984,3.6027977168946,1.86800049552466,10.9773440258536,5.544233611353,2.93650990100051,546.564425701334,582.521503743433,412.133597602281,498.66907817893,493.410994440446,13242.1727042552,6058.52871124494,590.798745132769,7320.30735911254,3033.94016060363,-624.293094296375
100,0.215,0.825,397.851829121292,750,5,1.06806705752916,1.21423598610733,6.96220910950535,1.82927088373806,1.53029322469799,1053.57184392666,760.411573349414,434.518990948425,583.346304240753,1864.43485136439,0.641747156038583,0.735997198628314,2.60971841823412,1.19592689827931,0.879420032345109,1.74582351321221,1.77121086963571,16.7771481597281,3.09010818727924,5.54134146782377,576.170190011593,500.969848447418,403.456965283192,446.914597151397,556.49014382378,4831.89059930063,2124.5072345291,583.026665694334,981.680785580809,6195.38673050849,-633.372321940474
100,0.215,0.825,397.851829121292,750,5,1.22952572221002,1.24703213116765,4.88804120456747,1.27608528844447,1.03170700587045,1007.12988401029,1138.98343001293,497.741890009604,750.259368152825,1055.77607533619,0.846206175254225,0.629142767728965,3.16472148126045,0.846415644061643,0.806252862007556,2.21768337117115,3.61248634322695,6.64082648431152,2.03289989197241,1.44950668684087,561.175166726247,581.186869525093,427.616091501467,491.412604962234,612.034322114573,2824.45767506635,10773.5209484341,677.756629311333,1562.52401357825,2527.16303173832,-612.505663219165
100,0.215,0.825,397.851829121292,750,5,1.02675483538784,1.00301362839055,4.75358690893448,1.12398859823542,1.4644774500314,1614.43108397712,743.218974451641,454.942306868959,974.227737738271,1266.50289981258,0.710003340055594,0.720018377864603,2.95664135119793,0.773093955523515,0.833377233304382,1.91224316970076,1.40854063288039,13.4590204864048,1.64454884400407,6.53308732347439,685.052992828048,458.554608110937,409.558879751957,586.66637680905,429.893912307896,15650.0979233706,1886.88157611732,600.331076350172,3010.99184385036,8786.56279590126,-623.627394189593
100,0.215,0.825,397.851829121292,750,5,1.32946522517771,1.3060343173339,6.45585089799399,0.950853721179955,1.3765176361192,618.956892368474,891.389008292574,456.493456880198,1100.78425123888,724.344736073084,1.00682206408512,1.00503946311547,2.67843693690583,0.688874954223077,0.956742918954764,1.75977137346912,1.91652192498098,10.5513946071329,1.30123184197512,2.16956253459607,421.620210662321,541.367346746951,412.225582472945,594.242299342127,480.480546428022,1029.38859820529,1677.79938701107,637.037129151532,3607.43756437694,1466.01617467827,-638.862878837736
100,0.215,0.825,397.851829121292,750,5,1.62840077952649,1.19466986391792,4.79906416135104,1.27553851321101,1.75375646950007,931.187124118651,683.499693198008,524.405713509947,1299.08547907553,527.881725270805,0.653221820042043,0.81954059871887,1.09491513656618,0.441029935070245,1.31724249551269,3.89951874956889,1.76694022984117,11.1178441369664,2.81310239548874,2.28202939048768,490.061674608342,471.26951592408,438.010253456247,572.959190114185,408.572758333805,14470.712183557,1375.89701790286,1436.35413177284,125804.704219164,778.699661366577,-639.101815484967
100,0.215,0.825,425.536645786339,750,10,1.13700646315447,1.34901245500521,17.1632606565781,1.12806229699628,0.818168988132444,1786.72900600797,827.181826415486,450.790888946693,922.648250178985,1807.46244773837,0.575532763770523,0.856430998316755,8.33365190969711,0.716704129765542,0.625364159592465,3.09320503564667,4.11702172791351,45.963953513373,1.69730419872461,1.1208825153315,669.42745421147,537.945851933453,432.076555338567,585.093898268798,880.792785079766,39236.1827437515,1694.77220326249,517.941595508816,2732.11446944217,5137.14416983706,-616.774636634712
